timestamp,ticker,signal,strength,confidence,price,win_rate,sharpe_ratio,technical_score,sentiment_score,risk_score,approved,reasoning
2025-08-04T23:27:11.603124,EDV.L,BUY,0.7688167047264141,0.6207292823150091,2428.0,0.5159420289855072,4.379054830421037,0.9,0.7481212019920349,0.5280982793559819,False,Above SMA20; Above SMA50; MACD Bullish
2025-08-04T23:27:12.022118,ELM.L,BUY,0.7465221250661398,0.6702513661202186,176.60000610351562,0.39710144927536234,1.3234500101983244,0.8500000000000001,0.7481212019920349,0.5145711776573538,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:27:12.363909,EMG.L,HOLD,0.5,0.248,166.39999389648438,0.0,0,0.5500000000000002,0.7481212019920349,0.36496212656378374,False,SMA20 > SMA50; MACD Bearish; Price Up
2025-08-04T23:27:12.672937,ENOG.L,HOLD,0.5,0.20695018226002432,901.5,0.0,0,0.5000000000000001,0.7481212019920349,0.4575884848677769,False,SMA20 > SMA50; MACD Bearish; Sentiment: 0.748
2025-08-04T23:27:15.069121,EVR.L,HOLD,0.5,0.248,0.8100000023841858,0.0,0,0.5,0.5,1.0,False,Sentiment: 0.500; Risk: 1.000; Win Rate: 0.0%
2025-08-04T23:27:15.569436,FCIT.L,BUY,0.7300231697680741,0.6031866295264624,1158.0,0.3565217391304348,-0.4100254401806561,0.7000000000000001,0.7481212019920349,0.22206595414768177,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:27:15.919798,FDEV.L,HOLD,0.5,0.22962676887138522,380.0,0.0,0,0.7500000000000001,0.7481212019920349,0.7864134018736646,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:42.017486,AUTO.L,BUY,0.7598460343240764,0.458,833.4000244140625,0.4,1.5528570013921144,0.9500000000000001,0.5,0.32576982837961804,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:42.061030,DPLM.L,HOLD,0.5,0.2054530612244898,5390.0,0.0,0,0.75,0.5,0.4630293934052353,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:42.119025,FERG.L,HOLD,0.5,0.21508127208480565,16850.0,0.0,0,0.7500000000000001,0.5,0.5931695314183049,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:42.184636,ABDN.L,BUY,0.6622624339531056,0.46317829457364346,197.5,0.5594202898550724,3.6907509219980517,0.7500000000000001,0.5,0.3136878302344723,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:42.215753,CARD.L,HOLD,0.5,0.21570028818443807,103.4000015258789,0.0,0,0.7,0.5,0.5785834708484121,False,Above SMA20; Above SMA50; Overbought (RSI)
2025-08-04T23:33:42.234877,ESNT.L,HOLD,0.5,0.22370028818443805,102.80000305175781,0.0,0,0.6000000000000001,0.5,0.4536821440183426,False,SMA20 > SMA50; Oversold (RSI); MACD Bearish
2025-08-04T23:33:42.247253,BNZL.L,HOLD,0.5,0.2,2240.0,0.0,0,0.55,0.5,0.3139396659294289,False,MACD Bearish; High Volume; Sentiment: 0.500
2025-08-04T23:33:42.801512,JD.L,HOLD,0.5,0.2,84.30000305175781,0.0,0,0.6000000000000001,0.5,0.35441506065000944,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:33:42.820688,IMB.L,BUY,0.7578430355539889,0.45,2981.0,0.45217391304347826,1.0202179630750836,0.9500000000000001,0.5,0.33578482223005557,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:43.023959,HWDN.L,BUY,0.7253620446037016,0.458,856.0,0.43768115942028984,1.3072877559822966,0.85,0.5,0.24818977698149175,False,Above SMA20; Above SMA50; MACD Bullish
2025-08-04T23:33:43.179763,LAND.L,HOLD,0.5,0.2,576.5,0.0,0,0.7000000000000001,0.5,0.3453576821753017,False,MACD Bullish; Price Up; Sentiment: 0.500
2025-08-04T23:33:43.509705,NXT.L,BUY,0.6555542435764034,0.458,12115.0,0.37681159420289856,4.771103483334792,0.75,0.5,0.34722878211798336,False,MACD Bullish; High Volume; Sentiment: 0.500
2025-08-04T23:33:43.529535,KGF.L,HOLD,0.5,0.2,266.1000061035156,0.0,0,0.55,0.5,0.32091039881511657,False,MACD Bearish; Below BB Lower; Sentiment: 0.500
2025-08-04T23:33:43.760149,QQ.L,HOLD,0.5,0.2,499.20001220703125,0.0,0,0.6000000000000001,0.5,0.484463990346258,False,Above SMA20; MACD Bearish; Price Up
2025-08-04T23:33:43.950517,PSH.L,HOLD,0.5,0.2,4102.0,0.0,0,0.6000000000000001,0.5,0.3455864983426201,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:33:43.976938,OXIG.L,HOLD,0.5,0.2,1782.0,0.0,0,0.7000000000000001,0.5,0.45850725334830167,False,SMA20 > SMA50; Oversold (RSI); MACD Bearish
2025-08-04T23:33:44.675306,VSVS.L,HOLD,0.5,0.2,351.20001220703125,0.0,0,0.6500000000000001,0.5,0.42217088317006635,False,SMA20 > SMA50; Oversold (RSI); MACD Bearish
2025-08-04T23:33:44.726381,TW.L,HOLD,0.5,0.21570028818443807,101.9000015258789,0.0,0,0.6000000000000001,0.5,0.4832537269719374,False,MACD Bearish; High Volume; Price Up
2025-08-04T23:33:44.742690,UU.L,BUY,0.7824928155994729,0.45,1150.0,0.39420289855072466,3.727374626129465,1,0.5,0.33753592200263566,False,Above SMA20; Above SMA50; MACD Bullish
2025-08-04T23:33:44.859687,WTB.L,HOLD,0.5,0.2,2996.0,0.0,0,0.7000000000000001,0.5,0.2644529135147283,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:33:45.247585,XPP.L,HOLD,0.5,0.20800000000000002,851.0,0.0,0,0.5000000000000001,0.5,0.6860229030231617,False,MACD Bearish; Price Up; Sentiment: 0.500
2025-08-04T23:33:45.268342,3IN.L,BUY,0.7565503134764636,0.458,351.0,0.3826086956521739,3.0590777706395245,0.9,0.5,0.21724843261768165,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:45.416176,AAF.L,HOLD,0.5,0.22887858275808146,209.39999389648438,0.0,0,0.65,0.5,0.872858237679879,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:45.500597,ABDP.L,HOLD,0.5,0.224,1400.0,0.0,0,0.55,0.5,0.5793427905786163,False,Oversold (RSI); MACD Bearish; Sentiment: 0.500
2025-08-04T23:33:46.341655,APAX.L,HOLD,0.5,0.24770028818443804,163.8000030517578,0.0,0,0.7,0.5,1.0,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:46.535802,ASHM.L,BUY,0.6511547091361529,0.482,174.0,0.5159420289855072,1.2912350207634857,0.7500000000000001,0.5,0.36922645431923534,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:47.022849,AV.L,BUY,0.7745945650670658,0.458,644.4000244140625,0.4927536231884058,5.33799037135875,1,0.5,0.37702717466467084,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:47.257274,BBOX.L,HOLD,0.5,0.2,140.8000030517578,0.0,0,0.5000000000000001,0.5,0.38374303303787494,False,MACD Bearish; Price Up; Sentiment: 0.500
2025-08-04T23:33:47.396757,BGEO.L,HOLD,0.5,0.26053433330929543,7785.0,0.0,0,0.75,0.5,0.570717532910294,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:48.257548,BME.L,HOLD,0.5,0.22370028818443805,216.60000610351562,0.0,0,0.55,0.5,0.7243077130001548,False,Oversold (RSI); MACD Bearish; Sentiment: 0.500
2025-08-04T23:33:48.279161,BLND.L,HOLD,0.5,0.2,352.20001220703125,0.0,0,0.7000000000000001,0.5,0.5413716454601684,False,MACD Bullish; Price Up; Sentiment: 0.500
2025-08-04T23:33:48.293880,BKG.L,HOLD,0.5,0.2,3646.0,0.0,0,0.65,0.5,0.42077289650083266,False,MACD Bullish; Sentiment: 0.500; Risk: 0.421
2025-08-04T23:33:49.136143,BOR.L,HOLD,0.5,0.21570028818443807,9.399999618530273,0.0,0,0.7,0.5,1.0,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:49.335022,BUR.L,HOLD,0.5,0.216,955.0,0.0,0,0.6500000000000001,0.5,0.809742870321322,False,SMA20 > SMA50; Oversold (RSI); MACD Bearish
2025-08-04T23:33:49.355893,BRBY.L,HOLD,0.5,0.2054530612244898,1287.5,0.0,0,0.7500000000000001,0.5,0.5484852081589259,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:49.570197,BWY.L,HOLD,0.5,0.2,2496.0,0.0,0,0.6000000000000001,0.5,0.420036668379327,False,MACD Bearish; High Volume; Price Up
2025-08-04T23:33:49.956648,CCH.L,HOLD,0.5,0.2,3918.0,0.0,0,0.6000000000000001,0.5,0.3806643695223536,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:33:49.972389,CGL.L,HOLD,0.5,0.21570028818443807,79.5,0.0,0,0.65,0.5,0.5691632084864751,False,MACD Bullish; Sentiment: 0.500; Risk: 0.569
2025-08-04T23:33:50.499042,CHRY.L,HOLD,0.5,0.21570028818443807,120.4000015258789,0.0,0,0.65,0.5,0.5080422932291835,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:50.689131,CLLN.L,HOLD,0.5,0.21570028818443807,0.1420000046491623,0.0,0,0.5,0.5,1.0,False,Sentiment: 0.500; Risk: 1.000; Win Rate: 0.0%
2025-08-04T23:33:51.116712,CMCX.L,HOLD,0.5,0.23170028818443805,228.0,0.0,0,0.5000000000000001,0.5,0.6002680200267039,False,MACD Bearish; Price Up; Sentiment: 0.500
2025-08-04T23:33:51.252657,CPG.L,BUY,0.7117318549047579,0.45,2656.0,0.35942028985507246,-0.9972778129484242,0.85,0.5,0.3163407254762104,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:51.592379,CRST.L,HOLD,0.5,0.20517829457364342,183.6999969482422,0.0,0,0.5500000000000002,0.5,0.36128518009008775,False,SMA20 > SMA50; MACD Bearish; Price Up
2025-08-04T23:33:51.612543,CRH.L,BUY,0.7454899533738807,0.45,7368.0,0.391304347826087,-1.8932716870623842,0.9500000000000001,0.5,0.3975502331305965,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:51.813404,CTY.L,BUY,0.7447143567838707,0.458,496.5,0.3565217391304348,4.434509990469948,0.8500000000000001,0.5,0.15142821608064733,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:52.336306,CWK.L,BUY,0.7314126212095312,0.45,5320.0,0.3333333333333333,1.945513561910572,0.9,0.5,0.3429368939523437,False,Above SMA20; Above SMA50; MACD Bullish
2025-08-04T23:33:52.367294,DFS.L,HOLD,0.5,0.24770028818443804,160.0,0.0,0,0.5500000000000002,0.5,0.7353878724873665,False,SMA20 > SMA50; MACD Bearish; Price Up
2025-08-04T23:33:52.610291,DNLM.L,BUY,0.7055778434732427,0.45,1212.0,0.4115942028985507,3.616182733116613,0.85,0.5,0.3471107826337861,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:52.658918,DRX.L,BUY,0.6589691496100233,0.458,700.0,0.48405797101449277,2.1174115025602407,0.7500000000000001,0.5,0.33015425194988374,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:52.822284,DOM.L,HOLD,0.5,0.2,246.0,0.0,0,0.7000000000000001,0.5,0.3203783397739005,False,MACD Bullish; Price Up; Sentiment: 0.500
2025-08-04T23:33:53.349875,EDV.L,BUY,0.6943803441288037,0.4634530612244898,2428.0,0.5159420289855072,4.379054830421037,0.9,0.5,0.5280982793559819,False,Above SMA20; Above SMA50; MACD Bullish
2025-08-04T23:33:53.420756,ENOG.L,HOLD,0.5,0.2,901.5,0.0,0,0.5000000000000001,0.5,0.4575884848677769,False,SMA20 > SMA50; MACD Bearish; Sentiment: 0.500
2025-08-04T23:33:53.527891,ELM.L,BUY,0.6720857644685293,0.46317829457364346,176.60000610351562,0.39710144927536234,1.3234500101983244,0.8500000000000001,0.5,0.5145711776573538,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:53.681607,EMG.L,HOLD,0.5,0.20800000000000002,166.39999389648438,0.0,0,0.5500000000000002,0.5,0.36496212656378374,False,SMA20 > SMA50; MACD Bearish; Price Up
2025-08-04T23:33:53.895354,EVR.L,HOLD,0.5,0.21570028818443807,0.8100000023841858,0.0,0,0.5,0.5,1.0,False,Sentiment: 0.500; Risk: 1.000; Win Rate: 0.0%
2025-08-04T23:33:54.037731,FDEV.L,HOLD,0.5,0.21722918205265132,380.0,0.0,0,0.7500000000000001,0.5,0.7864134018736646,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:54.092482,FCIT.L,BUY,0.6555868091704636,0.45,1158.0,0.3565217391304348,-0.4100254001892429,0.7000000000000001,0.5,0.22206595414768177,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:54.282220,FEVR.L,HOLD,0.5,0.20800000000000002,938.0,0.0,0,0.7000000000000001,0.5,0.2810786191613264,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:54.371940,FDM.L,HOLD,0.5,0.21570028818443807,123.80000305175781,0.0,0,0.6000000000000001,0.5,1.0,False,Oversold (RSI); MACD Bearish; Price Up
2025-08-04T23:33:54.721464,FRAS.L,HOLD,0.5,0.2,667.0,0.0,0,0.65,0.5,0.5103746537540584,False,MACD Bullish; Sentiment: 0.500; Risk: 0.510
2025-08-04T23:33:54.924192,FLTR.L,HOLD,0.5,0.22145306122448982,22620.0,0.0,0,0.7500000000000001,0.5,0.46796771383274194,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:54.958040,FUTR.L,HOLD,0.5,0.2,723.0,0.0,0,0.6500000000000001,0.5,0.370668350422113,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:33:55.144363,GCP.L,HOLD,0.5,0.2,78.0,0.0,0,0.7000000000000001,0.5,0.3274033083579116,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:55.769950,GRG.L,HOLD,0.5,0.20800000000000002,1622.0,0.0,0,0.5000000000000001,0.5,0.768858172012139,False,MACD Bearish; Price Up; Sentiment: 0.500
2025-08-04T23:33:55.788707,GNS.L,BUY,0.7025046223996739,0.48108127208480567,2525.0,0.4579710144927536,3.7977687538625613,1,0.5,0.7374768880016305,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:56.231124,HAS.L,HOLD,0.5,0.21570028818443807,61.849998474121094,0.0,0,0.65,0.5,0.5277921837527891,False,Oversold (RSI); MACD Bearish; Below BB Lower
2025-08-04T23:33:56.412563,HICL.L,HOLD,0.5,0.2,120.19999694824219,0.0,0,0.5000000000000001,0.5,0.21442963567463777,False,SMA20 > SMA50; MACD Bearish; Sentiment: 0.500
2025-08-04T23:33:56.431253,HFG.L,HOLD,0.5,0.2,840.0,0.0,0,0.45000000000000007,0.5,0.3957007388262543,False,MACD Bearish; Sentiment: 0.500; Risk: 0.396
2025-08-04T23:33:57.248688,HMSO.L,BUY,0.7885125655143109,0.458,301.20001220703125,0.39710144927536234,0.9042418770549325,1,0.5,0.3074371724284456,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:57.440370,HLMA.L,BUY,0.6720954401607162,0.45517829457364345,3254.0,0.4318840579710145,2.5704920118405257,0.7500000000000001,0.5,0.26452279919641897,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:58.136615,HTWS.L,HOLD,0.5,0.2,117.19999694824219,0.0,0,0.5000000000000001,0.5,0.3893662419672149,False,MACD Bearish; Price Up; Sentiment: 0.500
2025-08-04T23:33:58.163778,HOC.L,HOLD,0.5,0.22522918205265133,300.6000061035156,0.0,0,0.8500000000000001,0.5,0.6416833877174483,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:58.431134,IGG.L,HOLD,0.5,0.2,1140.0,0.0,0,0.75,0.5,0.3868175112569797,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:58.596869,III.L,HOLD,0.5,0.2,4113.0,0.0,0,0.5000000000000001,0.5,0.310274171790831,False,SMA20 > SMA50; MACD Bearish; Sentiment: 0.500
2025-08-04T23:33:58.620435,IHG.L,HOLD,0.5,0.2,8604.0,0.0,0,0.6500000000000001,0.5,0.30125400410925507,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:33:59.126350,INF.L,BUY,0.7341944816338021,0.4634530612244898,870.2000122070312,0.45507246376811594,-0.055395228697690174,0.9500000000000001,0.5,0.4540275918309895,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:59.146921,INCH.L,HOLD,0.5,0.2,672.0,0.0,0,0.7000000000000001,0.5,0.42931875915161477,False,SMA20 > SMA50; Oversold (RSI); MACD Bearish
2025-08-04T23:33:59.162522,INPP.L,HOLD,0.5,0.2,123.19999694824219,0.0,0,0.6000000000000001,0.5,0.24817586824221852,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:33:59.465259,ITV.L,HOLD,0.5,0.21570028818443807,80.44999694824219,0.0,0,0.5000000000000001,0.5,0.4855474285781567,False,SMA20 > SMA50; MACD Bearish; Sentiment: 0.500
2025-08-04T23:33:59.967580,IWG.L,HOLD,0.5,0.2258481981522837,221.0,0.0,0,0.7500000000000001,0.5,0.47658197058642193,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:33:59.987155,JMAT.L,HOLD,0.5,0.216,1736.0,0.0,0,0.7000000000000001,0.5,0.5625422458206337,False,SMA20 > SMA50; Oversold (RSI); MACD Bearish
2025-08-04T23:34:00.229173,KIE.L,HOLD,0.5,0.2150264927259271,206.0,0.0,0,0.7500000000000001,0.5,0.47371457409210993,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:34:00.366831,JUP.L,HOLD,0.5,0.21570028818443807,126.0,0.0,0,0.6000000000000001,0.5,0.673533872184219,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:34:00.998987,KNOS.L,HOLD,0.5,0.2,704.0,0.0,0,0.55,0.5,0.4201660917810465,False,MACD Bearish; Below BB Lower; Sentiment: 0.500
2025-08-04T23:34:01.018914,LIO.L,HOLD,0.5,0.216,351.0,0.0,0,0.6000000000000001,0.5,0.6099023522082583,False,MACD Bearish; High Volume; Price Up
2025-08-04T23:34:01.439556,MARS.L,HOLD,0.5,0.2,42.099998474121094,0.0,0,0.6500000000000001,0.5,0.25709456593398455,False,SMA20 > SMA50; MACD Bearish; High Volume
2025-08-04T23:34:01.998035,MCB.L,HOLD,0.5,0.21570028818443807,123.5999984741211,0.0,0,0.55,0.5,0.740675258357598,False,Oversold (RSI); MACD Bearish; Sentiment: 0.500
2025-08-04T23:34:02.457763,MNDI.L,HOLD,0.5,0.2,1036.0,0.0,0,0.65,0.5,0.5216486689306427,False,Oversold (RSI); MACD Bearish; Below BB Lower
2025-08-04T23:34:02.825552,MRO.L,BUY,0.7678334446215325,0.458,548.2000122070312,0.4811594202898551,-1.285911738804573,1,0.5,0.410832776892338,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:34:03.122608,MTO.L,BUY,0.6814122934513386,0.458,142.39999389648438,0.4289855072463768,3.2616932031038943,0.8,0.5,0.34293853274330716,False,Above SMA20; MACD Bullish; Price Up
2025-08-04T23:34:03.716030,MYI.L,BUY,0.6621707957183682,0.45,285.0,0.3333333333333333,1.9543618271948522,0.7000000000000001,0.5,0.18914602140815867,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:34:04.200437,NRR.L,BUY,0.6838305380418216,0.458,71.80000305175781,0.30144927536231886,-0.38982200337663986,0.8,0.5,0.3308473097908925,False,Above SMA20; MACD Bullish; Price Up
2025-08-04T23:34:04.324234,OCDO.L,HOLD,0.5,0.21722918205265132,349.1000061035156,0.0,0,0.75,0.5,1.0,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:34:04.494636,ONT.L,HOLD,0.5,0.22087858275808148,198.39999389648438,0.0,0,0.7,0.5,1.0,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:34:04.853652,PFC.L,HOLD,0.5,0.21570028818443807,0.03974999859929085,0.0,0,0.5,0.5,1.0,False,Sentiment: 0.500; Risk: 1.000; Win Rate: 0.0%
2025-08-04T23:34:04.872851,PAGE.L,HOLD,0.5,0.20770028818443806,260.79998779296875,0.0,0,0.5500000000000002,0.5,0.40462509238467176,False,SMA20 > SMA50; MACD Bearish; Price Up
2025-08-04T23:34:05.428648,PETS.L,HOLD,0.5,0.21570028818443807,225.0,0.0,0,0.6000000000000001,0.5,0.48121697527220675,False,MACD Bearish; Below BB Lower; Price Up
2025-08-04T23:34:05.764433,PNN.L,BUY,0.6641914889433597,0.458,507.0,0.48695652173913045,2.281136561205056,0.7500000000000001,0.5,0.304042555283202,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:34:06.707873,PSN.L,HOLD,0.5,0.2,1152.0,0.0,0,0.65,0.5,0.4755624689674576,False,MACD Bullish; Sentiment: 0.500; Risk: 0.476
2025-08-04T23:34:06.724668,PZC.L,HOLD,0.5,0.21570028818443807,69.0,0.0,0,0.55,0.5,0.5329973945414127,False,Oversold (RSI); MACD Bearish; Sentiment: 0.500
2025-08-04T23:34:07.212174,QTX.L,HOLD,0.5,0.21722918205265132,265.0,0.0,0,0.9,0.5,0.9584173482482472,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:34:07.705418,REA.L,HOLD,0.5,0.21570028818443807,4.906700134277344,0.0,0,0.5,0.5,1.0,False,Sentiment: 0.500; Risk: 1.000; Win Rate: 0.0%
2025-08-04T23:34:07.764243,RCP.L,BUY,0.7616329573817581,0.45,1934.0,0.2811594202898551,-0.4197726411134966,0.9500000000000001,0.5,0.3168352130912096,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:34:07.986669,RMV.L,BUY,0.7131453785815967,0.458,822.2000122070312,0.4318840579710145,4.991539926731249,0.8500000000000001,0.5,0.30927310709201744,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:34:08.302877,ROR.L,HOLD,0.5,0.2,316.79998779296875,0.0,0,0.5000000000000001,0.5,0.2700376435286254,False,SMA20 > SMA50; MACD Bearish; Sentiment: 0.500
2025-08-04T23:34:08.656774,SBRY.L,HOLD,0.5,0.2,298.6000061035156,0.0,0,0.7,0.5,0.29684579365477853,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:34:08.734335,SAFE.L,HOLD,0.5,0.2,673.5,0.0,0,0.6500000000000001,0.5,0.34690933558539416,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:34:09.112145,SCT.L,HOLD,0.5,0.2,1598.0,0.0,0,0.7000000000000001,0.5,0.4212628633525045,False,MACD Bullish; Price Up; Sentiment: 0.500
2025-08-04T23:34:09.135178,SDR.L,HOLD,0.5,0.2,387.6000061035156,0.0,0,0.6500000000000001,0.5,0.3776386678448536,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:34:09.427128,SKG.L,HOLD,0.5,0.2,3310.0,0.0,0,0.5000000000000001,0.5,0.29501319340309784,False,SMA20 > SMA50; MACD Bearish; Sentiment: 0.500
2025-08-04T23:34:09.569642,SHI.L,HOLD,0.5,0.21570028818443807,13.579999923706055,0.0,0,0.55,0.5,1.0,False,Oversold (RSI); MACD Bearish; Sentiment: 0.500
2025-08-04T23:34:10.012717,SMWH.L,HOLD,0.5,0.2,1043.0,0.0,0,0.6000000000000001,0.5,0.47444593308078814,False,MACD Bearish; High Volume; Price Up
2025-08-04T23:34:10.200772,SOI.L,BUY,0.6578946712701543,0.458,301.5,0.4144927536231884,2.661142993101524,0.7500000000000001,0.5,0.3355266436492283,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:34:10.414205,SSE.L,HOLD,0.5,0.2,1852.0,0.0,0,0.6500000000000001,0.5,0.3125383507767483,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:34:10.534395,SRC.L,HOLD,0.5,0.20770028818443806,117.0,0.0,0,0.7500000000000001,0.5,0.5157822361349435,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:34:10.586923,SPT.L,HOLD,0.5,0.22887858275808146,195.1999969482422,0.0,0,0.7000000000000001,0.5,0.552084691116804,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:34:10.955643,SUPR.L,BUY,0.7031877784430501,0.45,80.80000305175781,0.4579710144927536,4.9931720637466,0.8,0.5,0.23406110778474973,False,Above SMA20; MACD Bullish; Price Up
2025-08-04T23:34:11.221355,SVT.L,HOLD,0.5,0.2,2676.0,0.0,0,0.6000000000000001,0.5,0.22075570132232386,False,Above SMA20; MACD Bearish; Price Up
2025-08-04T23:34:11.609506,SXS.L,HOLD,0.5,0.20800000000000002,4082.0,0.0,0,0.45,0.5,1.0,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:34:11.882320,TET.L,HOLD,0.5,0.22887858275808146,209.0,0.0,0,0.5000000000000001,0.5,0.9904370349085128,False,MACD Bearish; Price Up; Sentiment: 0.500
2025-08-04T23:34:11.899359,TFW.L,HOLD,0.5,0.20800000000000002,333.0,0.0,0,0.6000000000000001,0.5,0.6753188466160256,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:34:12.435038,TLW.L,HOLD,0.5,0.21570028818443807,14.180000305175781,0.0,0,0.55,0.5,0.6909349823687219,False,Oversold (RSI); MACD Bearish; Sentiment: 0.500
2025-08-04T23:34:12.617675,TMG.L,HOLD,0.5,0.21570028818443807,24.5,0.0,0,0.65,0.5,0.6783457665985855,False,Oversold (RSI); MACD Bearish; High Volume
2025-08-04T23:34:12.636222,TPK.L,HOLD,0.5,0.2,535.0,0.0,0,0.5000000000000001,0.5,0.5137144544419809,False,MACD Bearish; Price Up; Sentiment: 0.500
2025-08-04T23:34:12.742242,TRY.L,HOLD,0.5,0.2,325.0,0.0,0,0.45000000000000007,0.5,0.20119572008983394,False,MACD Bearish; Sentiment: 0.500; Risk: 0.201
2025-08-04T23:34:12.932165,TW.L,HOLD,0.5,0.21570028818443807,101.9000015258789,0.0,0,0.6000000000000001,0.5,0.4832537269719374,False,MACD Bearish; High Volume; Price Up
2025-08-04T23:34:13.639287,VCT.L,HOLD,0.5,0.20800000000000002,680.0,0.0,0,0.45000000000000007,0.5,0.6494420327237924,False,MACD Bearish; Sentiment: 0.500; Risk: 0.649
2025-08-04T23:34:13.655280,UTG.L,HOLD,0.5,0.2,751.5,0.0,0,0.6000000000000001,0.5,0.3965854310133931,False,Oversold (RSI); MACD Bearish; Price Up
2025-08-04T23:34:14.393923,WG.L,HOLD,0.5,0.21570028818443807,0.18440000712871552,0.0,0,0.5,0.5,1.0,False,Sentiment: 0.500; Risk: 1.000; Win Rate: 0.0%
2025-08-04T23:34:14.587059,WIX.L,HOLD,0.5,0.21570028818443807,217.5,0.0,0,0.5000000000000001,0.5,0.4434606424599916,False,MACD Bearish; Price Up; Sentiment: 0.500
2025-08-04T23:34:15.324676,WJG.L,HOLD,0.5,0.21570028818443807,25.25,0.0,0,0.7000000000000001,0.5,0.6705059425842681,False,MACD Bullish; Price Up; Sentiment: 0.500
2025-08-04T23:34:15.670480,WPP.L,HOLD,0.5,0.20800000000000002,401.5,0.0,0,0.65,0.5,0.7044219955729762,False,MACD Bullish; Sentiment: 0.500; Risk: 0.704
